ICU_beds,cases,day,deceased,dow_cos,dow_sin,holiday,lockdown,normal_beds,population,recovered,temp_avg,temp_max,temp_min,tests
392.41565971832193,4011.880118319774,-0.8414098069939607,56.365036827831894,0.6234898018587334,-0.7818314824680299,False,True,2549.464833031115,1495608.0,3583.492465940273,-0.530031308367563,-0.5565397105492501,-0.3852260501555653,27766.032275836984
401.8432637429059,4040.2297928334165,-0.8378293397301566,58.103460264989224,1.0,0.0,False,False,2599.812250268787,1495608.0,3642.3314130440594,-1.0488687765047995,-1.0096531729296196,-1.1049185515701705,27853.88952185332
410.8028306882552,4074.0621874180933,-0.8342488724663526,59.57443394258388,0.6234898018587336,0.7818314824680298,True,False,2648.2206567496296,1495608.0,3683.6524008964916,-1.2232928027886405,-1.1649049711020418,-1.3683980755147915,28057.218201560834
419.69553519371385,4106.223021005504,-0.8306684052025485,61.31285737974122,-0.22252093395631434,0.9749279121818236,False,False,2697.498274949051,1495608.0,3727.4472990248782,-1.2114032519006057,-1.4175218255568833,-0.8361496017998105,28166.93946542142
427.91961530026583,4146.407347379795,-0.8270879379387444,62.98441837700788,-0.900968867902419,0.43388373911755823,False,False,2742.5635594353603,1495608.0,3765.960064401902,-1.326187756794466,-1.5900731098113754,-0.8629273200426139,28322.39463816722
436.21055784670847,4190.737145027307,-0.8235074706749403,64.25480473493054,-0.9009688679024191,-0.433883739117558,False,False,2785.0880712058242,1495608.0,3807.8828142133502,-1.3531429986767145,-1.5878552269803408,-0.9373098707170677,28482.396456825587
444.50150039315116,4234.19773095624,-0.8199270034111362,65.45832865296254,-0.2225209339563146,-0.9749279121818236,False,False,2826.5427839380372,1495608.0,3847.1310664291714,-1.3174983168813357,-1.4878287113006803,-0.9740052623831317,28622.80758059598
452.59185561992183,4269.233649458949,-0.8163465361473321,66.79557745077588,0.6234898018587334,-0.7818314824680299,False,False,2869.4016079079543,1495608.0,3877.5534765794246,-1.0647734479044186,-1.3576389891189486,-0.7425928825070528,28738.212151847274
460.7490732865831,4304.068980641986,-0.8127660688835281,68.06596380869854,1.0,0.0,False,False,2912.461019197544,1495608.0,3911.1852838444297,-1.0682851801727595,-1.223235289558252,-0.7561470361855088,28839.441885841745
468.3713914341191,4340.375285502619,-0.809185601619724,69.67066236607452,0.6234898018587336,0.7818314824680298,False,False,2954.1831816893196,1495608.0,3946.2880647870297,-1.2545028738697321,-1.4649845181410237,-0.955822861107154,28978.649485694114
475.9937095816551,4373.271605928826,-0.8056051343559198,70.87418628410653,-0.22252093395631434,0.9749279121818236,False,False,2994.7686827029543,1495608.0,3971.762654385374,-1.2271401272191438,-1.3971173035113649,-0.9207804150116334,29113.243577194025
483.21485308984705,4393.397200335917,-0.8020246670921157,72.47888484148253,-0.900968867902419,0.43388373911755823,False,False,3033.2145856400875,1495608.0,3996.702344464592,-1.2371599503465605,-1.4392570773010223,-0.8510261119347012,29274.382057330527
490.1016843985857,4421.211975330434,-0.7984441998283117,73.48182143984252,-0.9009688679024191,-0.433883739117558,False,False,3070.256377339517,1495608.0,4032.2063000465364,-1.3223404323639627,-1.4647627298579202,-0.982931168464066,29403.69401607908
496.78792838765236,4435.587399906927,-0.7948637325645076,74.81907023765585,-0.2225209339563146,-0.9749279121818236,False,False,3105.69347048157,1495608.0,4060.4891121202886,-1.416138441688318,-1.635761496130688,-0.9918570745450006,29541.698092013412
503.1398601772657,4453.506533797627,-0.7912832653007035,75.62141951634385,0.6234898018587334,-0.7818314824680299,False,False,3142.735262180999,1495608.0,4095.859342822451,-1.4151196797674683,-1.6171312803499975,-0.9964853221425222,29626.27907847511
509.3580670870977,4479.315435595423,-0.7877027980368995,76.42376879503185,1.0,0.0,False,False,3179.91077876021,1495608.0,4126.749790051939,-1.2673033177693502,-1.3840317948082608,-0.9273921972938072,29708.11870490128
515.709998876711,4507.330797909613,-0.7841223307730953,77.96160491251719,0.6234898018587336,0.7818314824680298,False,False,3216.9525704596394,1495608.0,4168.405090103824,-0.67180701144676,-0.8078258353054706,-0.6751527032288813,29853.07647458425
522.128793106215,4542.634166171885,-0.7805418635092912,79.56630346989319,-0.22252093395631434,0.9749279121818236,False,False,3253.258875320271,1495608.0,4205.246294483582,-0.3495666231648007,-0.5867029170513205,-0.06653814415479388,30005.05480045573
527.544650737359,4566.570919652743,-0.7769613962454871,80.30179030869051,-0.900968867902419,0.43388373911755823,True,False,3288.0942065033087,1495608.0,4233.395381677552,-0.5974014349216392,-0.9180546120078905,-0.17199607155546418,30158.704687324484
533.0273708083936,4583.487116945082,-0.7733809289816831,81.37158934694118,-0.9009688679024191,-0.433883739117558,True,False,3320.923664489626,1495608.0,4266.0242523441975,-1.1794380984546495,-1.3048533777403253,-0.9561534502212626,30236.73315467689
538.5769533193189,4596.458430283871,-0.769800461717879,83.24373766387984,-0.2225209339563146,-0.9749279121818236,True,True,3354.1542971152867,1495608.0,4287.42023310921,-1.6670654955107946,-1.7171577960296582,-1.7932050871444505,30302.057758450075
543.5916363111189,4618.9910725270265,-0.7662199944540748,84.3135367021305,0.6234898018587334,-0.7818314824680299,False,True,3389.2570780578867,1495608.0,4309.217388513568,-1.9660661265630166,-1.6430805094731022,-2.094371770097462,30361.164155313425
548.6731817428097,4644.53252456526,-0.7626395271902708,85.45019818027184,1.0,0.0,False,True,3425.295933158956,1495608.0,4330.412781958908,-1.2738114086284258,-1.3130595442151534,-1.1971529144064932,30583.147455750437
553.3535525351563,4675.155522035186,-0.7590590599264667,86.45313477863183,0.6234898018587336,0.7818314824680298,False,True,3460.465576541447,1495608.0,4354.015223240314,-1.4585548938987567,-1.3696155564065358,-1.3783157489380524,30759.396847302232
558.1007857673936,4708.185567341175,-0.7554785926626626,87.05489673764784,-0.22252093395631434,0.9749279121818236,False,True,3492.8938598884197,1495608.0,4380.626474316799,-1.3863066955589647,-1.3800396057123985,-1.2173188503671233,30964.062775807564
563.048606319303,4728.378024188156,-0.7518981253988586,88.3252830955705,-0.900968867902419,0.43388373911755823,True,True,3523.7174446780173,1495608.0,4404.897539997111,-1.5931752926632798,-1.2853360088272208,-1.554189157643872,31151.611919700885
567.9295644313215,4744.893046841151,-0.7483176581350545,89.19449481414917,-0.9009688679024191,-0.433883739117558,True,True,3552.735743590567,1495608.0,4437.4595482238665,-1.7819818401826473,-1.491599112113439,-1.7231201949534096,31345.98103246305
572.8105225433403,4760.271408016004,-0.7447371908712503,90.53174361196248,-0.2225209339563146,-0.9749279121818236,False,True,3581.7540425031157,1495608.0,4465.341185658274,-1.6590112836189002,-1.802324496741387,-1.382613407421465,31345.98103246305
577.6246182154682,4785.812860054239,-0.7411567236074462,91.26723045075983,0.6234898018587334,-0.7818314824680299,False,True,3610.7054789757744,1495608.0,4491.484399655525,-1.4999525841883457,-1.6940918145868982,-1.1244233093025828,31648.466710528428
582.4387138875962,4810.284513054223,-0.7375762563436422,92.06957972944782,1.0,0.0,False,True,3640.994164246247,1495608.0,4518.028788292119,-1.5124174359258016,-1.750869615061384,-1.0854137938377582,31726.762627640397
586.9853598001615,4844.919256917588,-0.7339957890798381,92.87192900813582,0.6234898018587336,0.7818314824680298,False,True,3670.279912918358,1495608.0,4540.427705655493,-1.4371848644296377,-1.6739090808244834,-1.0493795803999115,31827.25687479607
591.1308310733829,4865.5797508438045,-0.730415321816034,93.74114072671449,-0.22252093395631434,0.9749279121818236,True,True,3698.9638996314543,1495608.0,4561.957411300287,-1.4612156603273292,-1.7036287107603472,-1.0083865302504347,31961.182341897078
595.0088525870415,4885.504757931223,-0.72683485455223,94.40976512562115,-0.900968867902419,0.43388373911755823,False,True,3727.1798492653156,1495608.0,4589.30414921557,-1.558777096041647,-1.6313257304686188,-1.4087299474360513,32045.897053238547
599.0205989804815,4916.194617841039,-0.7232543872884258,95.21211440430915,-0.9009688679024191,-0.433883739117558,False,True,3754.0585501013634,1495608.0,4619.860284245605,-1.587530153078336,-1.692539296605174,-1.2900484554710336,32151.740295585474
603.0323453739215,4931.6398414557825,-0.7196739200246217,95.74701392343448,-0.2225209339563146,-0.9749279121818236,False,True,3780.937250937411,1495608.0,4644.198212365807,-1.67104465971929,-1.7151617014817269,-1.798163923856081,32259.054511609993
607.1778166471429,4943.340768436649,-0.7160934527608177,96.41563832234115,0.6234898018587334,-0.7818314824680299,False,True,3806.278115655974,1495608.0,4667.466341447759,-2.1002790205592,-1.9347321017541528,-2.1604895929191987,32346.911757626327
611.3901503602548,4960.256965728988,-0.7125129854970136,97.2848500409198,1.0,0.0,False,True,3833.0230916122405,1495608.0,4692.1385817674145,-2.2887859322194934,-2.1312365205838186,-2.3978525768492336,32422.733764462348
615.0675845542415,4982.187846013127,-0.7089325182332095,98.02033687971715,0.6234898018587336,0.7818314824680298,False,True,3858.02964413135,1495608.0,4714.069462051554,-1.8171830609065969,-1.6246720819755152,-2.1049506217489395,50630.78025792854
618.9456060679001,4999.772667704372,-0.7053520509694053,98.75582371851448,-0.22252093395631434,0.9749279121818236,False,True,3879.693074655926,1495608.0,4737.80562821274,-1.399442731620745,-1.623119563993791,-1.0242548077276517,51607.17246765195
622.7567651416682,5016.555140116929,-0.7017715837056013,99.29072323763982,-0.900968867902419,0.43388373911755823,False,True,3900.5541559018134,1495608.0,4761.274344614364,-1.5342548973350751,-1.6940918145868982,-1.4834430872246138,74197.51699643223
626.1667495760921,5034.073099368284,-0.6981911164417972,99.6918978769838,-0.9009688679024191,-0.433883739117558,False,True,3920.6128878690142,1495608.0,4786.347759573365,-1.924824246920146,-1.817849676558629,-2.1241247903672433,74668.16171082262
629.6435964504068,5044.436777551337,-0.6946106491779931,100.2936598359998,-0.2225209339563146,-0.9749279121818236,False,True,3940.1367203170885,1495608.0,4805.470417382095,-1.8145103090436616,-1.9660042496717407,-1.4807983743117443,74963.09193318035
632.9198560050494,5053.463206936577,-0.6910301819141891,100.56110959556247,0.6234898018587334,-0.7818314824680299,False,True,3960.4629020438506,1495608.0,4824.99424983017,-1.9993736486576221,-2.0296574869224338,-1.9961868032071828,75279.75244850255
636.1292531198014,5067.370594433835,-0.687449714650385,101.02914667479715,1.0,0.0,False,True,3981.0565335301767,1495608.0,4843.916320319228,-1.5088697473543717,-1.663706819801724,-1.423275868456833,75530.48659809255
639.3386502345534,5086.76070200213,-0.6838692473865808,101.6977710737038,0.6234898018587336,0.7818314824680298,False,True,4000.5135035383605,1495608.0,4861.233692250911,-1.3670221316689968,-1.445910725794126,-1.277155480020795,75801.6806542891
642.2137351498521,5102.94141245567,-0.6802887801227768,101.96522083326647,-0.22252093395631434,0.9749279121818236,False,True,4018.432637429059,1495608.0,4875.4753919476225,-1.3462274030492989,-1.3523160703244659,-1.3194708866267064,76969.50002941946
645.0888200651508,5119.9244721878995,-0.6767083128589727,102.7007076720638,-0.900968867902419,0.43388373911755823,False,True,4035.281972281507,1495608.0,4890.586303362914,-1.5098285821034068,-1.3800396057123985,-1.5558421032144154,77302.60870495478
647.830180100668,5136.03832020155,-0.6731278455951686,103.1018823114078,-0.9009688679024191,-0.433883739117558,False,True,4051.66327005472,1495608.0,4908.906611892956,-1.024286650626413,-0.8901092883368544,-0.9928488418873266,78522.84823295944
650.3709528165134,5145.064749586791,-0.6695473783313645,103.90423159009579,-0.2225209339563146,-0.9749279121818236,False,True,4067.175356109355,1495608.0,4923.683211108793,-1.17364913365735,-1.225231384106183,-0.9968159112566308,78852.27947430075
652.9117255323588,5154.02431653214,-0.6659669110675605,104.23854378954914,0.6234898018587334,-0.7818314824680299,False,True,4083.222341683115,1495608.0,4938.259223004959,-1.4174808103369672,-1.4878287113006803,-1.2189717959376665,79197.2896641366
655.5193606880947,5165.257206433772,-0.6623864438037563,104.63971842889312,1.0,0.0,False,True,4099.469914576546,1495608.0,4953.4369968601395,-1.6921270387636986,-1.6406408383589643,-1.7439473091422566,80898.6713095945
657.9932709640494,5177.894207573107,-0.6588059765399522,105.04089306823712,0.6234898018587336,0.7818314824680298,False,True,4115.316312830634,1495608.0,4966.073997999476,-1.5643383375860505,-1.782585339545179,-1.2579813114024911,81917.11999400912
660.467181240004,5194.008055586758,-0.6552255092761482,105.5089301474718,-0.22252093395631434,0.9749279121818236,False,True,4130.026049606581,1495608.0,4977.240025461218,-1.4986821281458742,-1.5437193586427522,-1.2708742868527299,83260.98817337163
662.6067793165054,5209.319554321721,-0.6516450420123441,106.1106921064878,-0.900968867902419,0.43388373911755823,False,True,4143.93343710384,1495608.0,4992.685249075961,-1.1295187643330111,-1.1411736248099715,-0.9591287522482408,85100.24016988408
664.880102272788,5224.29674085723,-0.64806457474854,106.77931650539445,-0.9009688679024191,-0.433883739117558,False,True,4156.5035758032855,1495608.0,5011.473594685238,-0.5945489015432597,-0.8399851363554726,-0.20538557208044125,85917.56663510759
667.0865627891801,5232.186508764328,-0.6444841074847358,107.04676626495714,-0.2225209339563146,-0.9749279121818236,False,True,4167.201566185792,1495608.0,5026.71823098031,-0.8681404117460526,-0.9781592367289282,-1.009378297592761,86838.19556996219
669.4267481853534,5242.8176367069445,-0.6409036402209318,107.44794090430112,0.6234898018587334,-0.7818314824680299,False,True,4177.899556568299,1495608.0,5043.166391193414,-1.5984608692173357,-1.71471812491552,-1.306247322062359,87497.1917775246
671.700071141636,5251.777203652294,-0.6373231729571277,107.78225310375447,1.0,0.0,False,True,4188.864996710368,1495608.0,5058.8122021278305,-1.517331464014606,-1.443914631246195,-1.4318711854236588,92117.25264908986
673.7728067782467,5265.283416510209,-0.6337427056933236,108.18342774309845,0.6234898018587336,0.7818314824680298,False,True,4198.9612251338585,1495608.0,5072.719589625089,-0.8326155842943035,-0.9499921247747886,-0.7587917490983783,92462.73087600493
675.8455424148574,5278.722766928232,-0.6301622384295196,108.5177399425518,-0.22252093395631434,0.9749279121818236,False,True,4209.391765756803,1495608.0,5084.554241485737,-0.4181592640238965,-0.7310870893516731,0.011150297660746772,92633.09637284635
677.5839658520147,5290.223106589427,-0.6265817711657155,108.7183272622238,-0.900968867902419,0.43388373911755823,False,True,4218.9530946611685,1495608.0,5095.85399382726,-0.5269510517362878,-0.6315041502382197,-0.39580490180704325,94825.91695150067
679.3892517290627,5307.339891201438,-0.6230013039019113,108.9189145818958,-0.9009688679024191,-0.433883739117558,False,True,4227.712074286846,1495608.0,5110.8311803627685,-0.7067565380490882,-0.6339438213523578,-0.5789512710232542,95632.01052682255
681.3951249257826,5314.494172269739,-0.6194208366381073,109.11950190156779,-0.2225209339563146,-0.9749279121818236,False,True,4235.468117314163,1495608.0,5124.00308102123,-0.9641916827306402,-1.0659873968378986,-0.6989551194447066,98666.16118662109
683.3341356826121,5325.994511930933,-0.6158403693743032,109.18636434145846,0.6234898018587334,-0.7818314824680299,False,True,4243.424747661152,1495608.0,5134.500484084065,-1.2266007826728116,-1.4070977762510206,-0.9049121375344166,100788.57561607054
685.13942155966,5335.823290594862,-0.6122599021104991,109.45381410102112,1.0,0.0,False,False,4252.183727286829,1495608.0,5146.000823745259,-1.2557134027403887,-1.3172735215941191,-1.0870667394083016,102471.83754031805
687.0115698765986,5350.064990291574,-0.608679434846695,109.58753898080245,0.6234898018587336,0.7818314824680298,False,False,4260.608394713053,1495608.0,5157.0999887671105,-1.3835500456554888,-1.5332953093368895,-1.1145056358793224,104896.33647319351
688.8168557536467,5362.7688538708,-0.605098967582891,110.05557606003711,-0.22252093395631434,0.9749279121818236,False,False,4268.899337259496,1495608.0,5166.928767431038,-1.5683774289663606,-1.5916256277930996,-1.6543576592188036,107051.64722306914
690.354691871132,5375.205267690464,-0.6015185003190868,110.25616337970912,-0.900968867902419,0.43388373911755823,False,False,4277.056554926157,1495608.0,5176.289509015732,-2.3796355246905656,-2.2086406313869262,-2.36876073480767,108106.33534990452
691.6919406689453,5389.513829827067,-0.5979380330552827,110.45675069938112,-0.9009688679024191,-0.433883739117558,False,False,4285.080047713037,1495608.0,5189.19395991463,-2.5339719629821222,-1.9682221325027751,-2.8471231829229358,109958.69238463553
692.761739707196,5398.540259212306,-0.5943575657914787,110.65733801905311,-0.2225209339563146,-0.9749279121818236,False,False,4292.36805366112,1495608.0,5201.0286117752785,-2.4334141686770705,-1.86597773399208,-2.855718499889761,111675.58611614807
693.8315387454467,5411.244122791533,-0.5907770985276746,110.85792533872512,0.6234898018587334,-0.7818314824680299,False,False,4299.923509368765,1495608.0,5214.200512433739,-2.300004298783204,-1.5206533771999924,-2.7221604977898526,112910.5353809287
695.2356499831507,5423.3462244117445,-0.5871966312638704,111.05851265839712,1.0,0.0,False,False,4307.345240196629,1495608.0,5226.168889174169,-2.0104122337058885,-1.4802879096751624,-2.68017568029805,114393.34371038401
696.6397612208547,5439.460072425395,-0.5836161640000664,111.39282485785044,0.6234898018587336,0.7818314824680298,False,False,4314.098346625586,1495608.0,5239.273927392739,-1.2767957817847972,-1.4144167895934348,-1.1240927201884743,117859.2920069965
697.7764226989959,5458.449005354344,-0.5800356967362623,111.59341217752245,-0.22252093395631434,0.9749279121818236,False,False,4321.1857652539975,1495608.0,5251.777203652294,-0.8869455582615028,-0.9000897610765102,-0.8216036807790282,119595.57584607732
698.779359297356,5476.435001684934,-0.5764552294724582,111.72713705730379,-0.900968867902419,0.43388373911755823,False,False,4328.206321442517,1495608.0,5264.41420479163,-0.9161181055008947,-0.4864546130885567,-1.1069020862548224,122869.89638996315
699.581708576044,5495.624521933555,-0.5728747622086541,111.92772437697577,-0.9009688679024191,-0.433883739117558,False,False,4335.293740070928,1495608.0,5279.391391327139,-0.853482225520179,-0.6916087749592574,-0.8262319283765498,124630.18384496472
700.384057854732,5510.2005338297195,-0.5692942949448501,112.12831169664778,-0.2225209339563146,-0.9749279121818236,False,False,4341.846259180214,1495608.0,5292.095254906366,-0.821816707933296,-0.41060302026717305,-0.94425224211335,126449.1765221903
701.1864071334201,5525.712619884355,-0.5657138276810459,112.32889901631978,0.6234898018587334,-0.7818314824680299,False,False,4348.5993656091705,1495608.0,5306.069504843515,-0.9730848750279405,-0.9029730087568552,-0.7839165217706384,127518.24007360218
702.1224812918894,5537.814721504565,-0.5621333604172418,112.39576145621044,1.0,0.0,False,False,4355.61992179769,1495608.0,5318.305331343507,-0.891368183541427,-0.48246242399269446,-0.9895429507462398,129022.04320918316
703.19228033014,5558.876390070126,-0.5585528931534378,112.59634877588245,0.6234898018587336,0.7818314824680298,False,False,4361.9718535873035,1495608.0,5331.076057362624,-0.696508991668776,0.040514347565265264,-1.0635949123065849,131782.5259025092
704.1283544886094,5579.737471316013,-0.5549724258896337,112.79693609555444,-0.22252093395631434,0.9749279121818236,False,False,4368.457510256699,1495608.0,5344.64913266043,-0.5576457491397726,0.1267899896925108,-0.8817708995468089,133847.30490877287
705.0644286470787,5603.4736374772,-0.5513919586258296,113.06438585511711,-0.900968867902419,0.43388373911755823,False,False,4374.943166926093,1495608.0,5357.62044599922,-0.5231276981745102,0.23590982497941398,-0.8880520927148737,137223.99184813132
706.1342276853293,5625.471380201229,-0.5478114913620256,113.26497317478912,-0.9009688679024191,-0.433883739117558,False,False,4381.428823595487,1495608.0,5375.9407545292615,-0.40522698034628607,0.10793798562871701,-0.9171439347564379,139912.19624393558
707.2708891634707,5640.782878936192,-0.5442310240982214,113.33183561467978,-0.2225209339563146,-0.9749279121818236,False,False,4387.112130986194,1495608.0,5390.249316665864,-0.8707052946997214,-0.8033900696434014,-0.8863991471443304,141842.7823333387
708.3406882017213,5654.155366914325,-0.5406505568344173,113.46556049446112,0.6234898018587334,-0.7818314824680299,False,False,4393.129750576354,1495608.0,5406.028852480062,-1.054993333464261,-0.5470028143758012,-1.203764696688667,143113.4361410209
709.6779369995346,5670.73725200721,-0.5370700895706132,113.59928537424246,1.0,0.0,False,False,4399.815994565421,1495608.0,5422.142700493712,-0.8658511937827313,-0.24980651501716453,-1.3082308567470111,144591.1629250445
710.7477360377852,5692.868719611021,-0.5334896223068092,113.79987269391444,0.6234898018587336,0.7818314824680298,False,False,4407.438312712957,1495608.0,5437.855373868019,-1.0328682216302767,-0.551216791754767,-1.1822764042716025,149842.87326625694
712.1518472754893,5717.741547250349,-0.5299091550430051,113.86673513380512,-0.22252093395631434,0.9749279121818236,False,False,4414.325144021695,1495608.0,5453.501184802435,-0.9886299833966714,-0.5809364216906309,-1.29599905952499,152207.06227835102
713.5559585131933,5745.021422725741,-0.5263286877792009,114.00046001358645,-0.900968867902419,0.43388373911755823,False,False,4420.81080069109,1495608.0,5467.742884499146,-0.7188857976243818,-0.6093253219278736,-0.7637505858100085,155932.16939197973
715.1606570705693,5768.891313766709,-0.5227482205153969,114.20104733325844,-0.9009688679024191,-0.433883739117558,False,False,4427.229594920594,1495608.0,5487.534166706784,-1.1193671014276025,-1.1498233678510066,-1.2083929442861887,158349.11286914753
716.6984931880546,5791.290231130082,-0.5191677532515928,114.60222197260245,-0.2225209339563146,-0.9749279121818236,False,False,4434.718188188349,1495608.0,5505.453300597483,-1.527686879304185,-1.0041084658520332,-1.769072081814517,160958.62017320047
718.1026044257586,5809.543677220235,-0.5155872859877887,114.6690844124931,0.6234898018587334,-0.7818314824680299,False,False,4442.4073687757755,1495608.0,5523.974196447198,-1.2493611225280317,-0.5982359077727005,-1.8289087114681886,162386.0664024263
719.7073029831347,5831.340832624592,-0.5120068187239846,114.73594685238378,1.0,0.0,False,False,4450.698311322218,1495608.0,5543.096854255928,-1.1165145680492234,-0.7568145301916748,-1.3588109912056399,163989.09339880504
721.445726420292,5863.033629132768,-0.5084263514601806,114.93653417205577,0.6234898018587336,0.7818314824680298,False,False,4458.721804109098,1495608.0,5560.213638867938,-1.142990392556954,-0.8280085690678857,-1.3776545707098349,168334.61709217922
723.1172874175586,5891.115853886848,-0.5048458841963764,115.13712149172778,-0.22252093395631434,0.9749279121818236,False,False,4467.213333975213,1495608.0,5575.4582751630105,-1.2611188336380739,-1.2482973655489429,-1.079132600669693,171233.3044487593
724.9894357344973,5922.1400259961165,-0.5012654169325723,115.40457125129043,-0.900968867902419,0.43388373911755823,False,False,4475.504276521655,1495608.0,5590.702911458083,-0.8235545959159221,-0.6696517349320149,-1.0497101695140203,175025.47458959834
726.9953089312173,5951.091462468775,-0.49768494966876825,115.6720210108531,-0.9009688679024191,-0.433883739117558,False,False,4484.263256147333,1495608.0,5611.56399270397,-0.6562619030780291,-0.6754182302927051,-0.7859000564552904,177775.66046718124
729.2686318874999,5977.034089146354,-0.4941044824049642,115.80574589063444,-0.2225209339563146,-0.9749279121818236,False,False,4493.490272852245,1495608.0,5627.61097827773,-0.47791863975750704,-0.07548092449784444,-0.8315213542022889,180521.36656129145
731.6088172836733,5995.68870987585,-0.4905240151411601,116.00633321030645,0.6234898018587334,-0.7818314824680299,False,False,4503.452776395954,1495608.0,5648.6057844034,-1.0355050171901232,-1.2469666358503222,-0.8364801909139191,182034.0624013779
734.3501773191906,6021.698198993319,-0.486943547877356,116.14005809008776,1.0,0.0,False,False,4514.618803857695,1495608.0,5669.199415889725,-1.036679589757691,-1.0812907883720373,-0.7399481695941833,183848.44157025102
737.2252622344893,6054.86196917909,-0.48336308061355193,116.40750784965046,0.6234898018587336,0.7818314824680298,False,False,4526.052281079,1495608.0,5691.932645452552,-1.0978172904430394,-1.2855577971103243,-0.7498658430174439,188510.35832918785
740.3009344694599,6085.752416408578,-0.4797826133497478,116.67495760921311,-0.22252093395631434,0.9749279121818236,False,False,4536.750271461506,1495608.0,5709.584329583688,-1.2217826380589105,-1.2321068208823904,-0.964087588959871,190653.3663901236
743.3766067044305,6122.192446148991,-0.47620214608594374,116.87554492888512,-0.900968867902419,0.43388373911755823,False,False,4547.715711603575,1495608.0,5728.305812753074,-1.3433269279334679,-1.2795695134665308,-1.0659090361053458,195770.08146519677
746.7197286989639,6149.13800942493,-0.4726216788221397,117.20985712833844,-0.9009688679024191,-0.433883739117558,False,False,4558.279977106301,1495608.0,5752.443153553605,-1.3637620935222776,-1.3245925349365333,-1.0920255761199318,197810.18823114078
750.1965755732786,6181.365705452231,-0.46904121155833556,117.74475664746377,-0.2225209339563146,-0.9749279121818236,False,False,4569.24541724837,1495608.0,5772.435023080914,-1.646222825153645,-1.6495123696831027,-1.61501755463987,200019.32324512838
753.8071473273745,6200.087188621617,-0.4654607442945315,118.01220640702643,0.6234898018587334,-0.7818314824680299,False,False,4581.013206669128,1495608.0,5786.07496081861,-1.58770993459378,-1.687659954376898,-1.7194837146982143,201569.0608769143
757.6183064011426,6229.105487534167,-0.46188027703072737,118.34651860647978,1.0,0.0,False,False,4593.917657568026,1495608.0,5799.447448796744,-1.1334979285415068,-1.1777686915220424,-0.8821014886609175,203285.75402110713
761.4294654749106,6265.144342635236,-0.4582998097669233,118.54710592615177,0.6234898018587336,0.7818314824680298,False,False,4606.621521147253,1495608.0,5814.357772892363,-1.0404550015820166,-1.1367378591479025,-0.9230945388103943,206478.97042540557
765.0400372290065,6298.843012340131,-0.4547193425031192,118.61396836604244,-0.22252093395631434,0.9749279121818236,False,False,4620.595771084401,1495608.0,5831.474557504373,-0.7234522481166613,-0.3751168949706194,-0.8956556423393736,209262.85497269337
768.7843338628838,6340.966349471251,-0.4511388752393151,118.94828056549576,-0.900968867902419,0.43388373911755823,False,False,4634.703745901332,1495608.0,5851.667014351354,-0.5457921545548267,0.1376576155645808,-1.1644245921097336,212918.62573615546
773.0635300158865,6371.7230718209585,-0.44755840797551105,119.0820054452771,-0.9009688679024191,-0.433883739117558,False,False,4649.48034511717,1495608.0,5876.673566870463,-0.294733260954358,0.34880006107907574,-0.8708614587812222,215167.07586479883
777.5433134885611,6402.346069290883,-0.44397794071170693,119.14886788516776,-0.2225209339563146,-0.9749279121818236,False,False,4663.722044813881,1495608.0,5903.084230627276,-0.5962028914853452,-0.7091300493244307,-0.5353135079609079,217473.09455418802
782.1568218410171,6425.547335932944,-0.44039747344790287,119.48318008462111,0.6234898018587334,-0.7818314824680299,False,False,4678.298056710048,1495608.0,5924.814523591744,-0.4203166422092254,-0.16086941349267672,-0.5591159241767333,219095.31107081537
786.7703301934731,6453.228386047681,-0.43681700618409874,119.88435472396509,1.0,0.0,False,False,4693.810142764682,1495608.0,5949.486763911399,-0.12275426328055628,0.26829091431251917,-0.544570003155951,220735.98162085252
791.5844258656011,6487.528817711593,-0.4332365389202947,120.41925424309045,0.6234898018587336,0.7818314824680298,False,False,4710.325165417676,1495608.0,5982.249359457826,0.07918832030059161,0.7067663500080604,-0.5829183403925584,222668.57358345232
796.3316590978384,6522.564736214302,-0.4296560716564906,120.61984156276245,-0.22252093395631434,0.9749279121818236,False,False,4727.107637830233,1495608.0,6009.79668469278,0.2740594976076056,0.8995003680249677,-0.42952499144612905,225150.03931511464
801.0120298901852,6553.9232205230255,-0.4260756043926865,120.88729132232511,-0.900968867902419,0.43388373911755823,False,False,4744.224422442244,1495608.0,6044.6988783157085,0.37506075298408664,0.808345383669446,-0.21761736930246253,228668.54148948123
805.5586758027505,6580.801921359072,-0.4224951371288824,121.35532840155977,-0.9009688679024191,-0.433883739117558,False,False,4761.274344614364,1495608.0,6083.479093452295,-0.025696215809481466,-0.018481335740255102,-0.07678640669216318,230907.76460141962
810.1053217153157,6607.346309995667,-0.4189146698650783,121.95709036057576,-0.2225209339563146,-0.9749279121818236,False,False,4776.853293108889,1495608.0,6116.3754138785025,-0.7816535173830897,-0.9007551259258205,-0.5521735527804508,233510.5856614835
814.8525549475531,6635.094222550295,-0.41533420260127424,122.75943963926377,0.6234898018587334,-0.7818314824680299,True,False,4791.897342084289,1495608.0,6143.053527394879,-0.8541294389757778,-0.47336910438545254,-1.1809540478151679,235946.85238377974
819.5329257398997,6656.75765307487,-0.4117537353374702,122.82630207915443,1.0,0.0,False,False,4808.278639857503,1495608.0,6174.545736583383,-0.5803461618231779,-0.04531771799577409,-1.1928552559230803,237679.85996330588
