ICU_beds,cases,day,deceased,dow_cos,dow_sin,holiday,lockdown,normal_beds,population,recovered,temp_avg,temp_max,temp_min,tests
1895.0714350437063,48213.301985362574,1.3426752239265332,271.51491046663523,1.0,0.0,False,False,10860.596418665407,1247077.0,47505.32645538327,0.889762363968881,0.4231862274917609,1.2307213857719184,1719256.0683903238
1895.873310148451,48277.692556273585,1.3462556911903372,271.5950979771097,0.6234898018587336,0.7818314824680298,False,False,10873.266045320377,1247077.0,47558.731337359284,1.1236496814601153,1.2097130212218867,0.9555846641945321,1720301.3927768695
1896.7553727636705,48322.757937160255,1.3498361584541412,271.6752854875842,-0.22252093395631434,0.9749279121818236,False,False,10884.973421849652,1247077.0,47594.01384196806,1.0974099645156752,1.2025534795364365,0.7787589906929677,1721776.4420320478
1897.5572478684155,48375.761881583894,1.3534166257179454,271.6752854875842,-0.900968867902419,0.43388373911755823,False,False,10895.878923274184,1247077.0,47639.39997289662,1.2010752358080163,1.316339052751621,0.7780879255183886,1722177.6201469516
1898.439310483635,48421.46876255436,1.3569970929817494,271.8356605085332,-0.9009688679024191,-0.433883739117558,False,False,10906.062737104445,1247077.0,47695.29066769734,0.8767376228852944,0.8210521868688975,0.9824272711776917,1722621.6183924489
1899.3213730988543,48464.44926816868,1.3605775602455537,271.8356605085332,-0.2225209339563146,-0.9749279121818236,False,False,10916.246550934706,1247077.0,47739.15323592689,0.7422669999940921,0.5835088216623683,0.9049192435138181,1722986.391377597
1900.2034357140737,48481.368832878805,1.3641580275093577,271.8356605085332,0.6234898018587334,-0.7818314824680299,False,False,10926.430364764967,1247077.0,47769.303739865296,1.1966364243384393,1.3209416152636957,0.8720370499594474,1723346.0323620755
1901.0854983292934,48502.1373980917,1.3677384947731617,271.8356605085332,1.0,0.0,True,False,10936.614178595228,1247077.0,47811.40218286441,1.3330981712317096,1.5303582095631025,1.0864423732374353,1723489.8887558668
1901.8873734340382,48552.495154669676,1.371318962036966,271.9960355294821,0.6234898018587336,0.7818314824680298,False,False,10946.397054873116,1247077.0,47911.23563340515,1.3759136784353967,1.4224536884466803,1.397816614242087,1723644.570463572
1902.6090610283086,48623.30072641865,1.37489942930077,271.9960355294821,-0.22252093395631434,0.9749279121818236,False,False,10955.297868535783,1247077.0,47963.03676517168,1.5777908240717418,1.8745276062993665,1.1512001625843078,1724736.4837937031
