date,state,population,cases,recovered,deceased,tests,normal_beds,ICU_beds,temp_avg,temp_min,temp_max,day,dow,holiday,lockdown
2022-06-27,Niederösterreich,1690879.0,822980.0,803379.0,3913.0,39504394.0,169.0,5.0,26.02635658914729,15.57906976744186,36.10348837209303,853,Monday,False,False
2022-06-27,Oberösterreich,1495608.0,781933.0,769540.0,3293.0,24533137.0,115.0,0.0,25.184375,16.379545454545454,35.96136363636364,853,Monday,False,False
2022-06-27,Steiermark,1247077.0,559461.0,549401.0,3373.0,21092838.0,84.0,7.0,25.32470238095238,16.047619047619047,34.95952380952381,853,Monday,False,False
2022-06-27,Wien,1920949.0,951629.0,918203.0,3983.0,65735292.0,163.0,22.0,27.41755952380953,17.635714285714286,36.67142857142857,853,Monday,False,False
2022-06-28,Niederösterreich,1690879.0,825449.0,805114.0,3913.0,39513740.0,187.0,6.0,24.14278100775194,18.563953488372093,31.99302325581396,854,Tuesday,False,False
2022-06-28,Oberösterreich,1495608.0,783589.0,770381.0,3293.0,24539832.0,119.0,1.0,20.003598484848485,16.304545454545455,26.813636363636363,854,Tuesday,False,False
2022-06-28,Steiermark,1247077.0,560883.0,550101.0,3373.0,21098196.0,94.0,8.0,23.975892857142856,18.807142857142857,31.416666666666668,854,Tuesday,False,False
2022-06-28,Wien,1920949.0,955724.0,920219.0,3986.0,65808360.0,176.0,23.0,25.927380952380958,19.90714285714285,32.542857142857144,854,Tuesday,False,False
2022-06-29,Niederösterreich,1690879.0,827803.0,806627.0,3914.0,39558194.0,197.0,1.0,23.409786821705428,17.363953488372093,31.59767441860465,855,Wednesday,False,False
2022-06-29,Oberösterreich,1495608.0,785063.0,771356.0,3293.0,24544528.0,126.0,6.0,18.35,15.922727272727274,23.297727272727272,855,Wednesday,False,False
2022-06-29,Steiermark,1247077.0,561940.0,550894.0,3374.0,21128634.0,94.0,10.0,23.116666666666667,18.395238095238096,29.99761904761905,855,Wednesday,False,False
2022-06-29,Wien,1920949.0,960810.0,922143.0,3988.0,65884970.0,179.0,23.0,26.089583333333334,19.335714285714285,34.785714285714285,855,Wednesday,False,False
2022-06-30,Niederösterreich,1690879.0,829848.0,808209.0,3917.0,39564628.0,190.0,4.0,24.45033914728682,17.069767441860463,33.891860465116274,856,Thursday,False,False
2022-06-30,Oberösterreich,1495608.0,786583.0,772327.0,3293.0,24561362.0,120.0,4.0,22.53219696969697,15.543181818181818,31.911363636363635,856,Thursday,False,False
2022-06-30,Steiermark,1247077.0,563063.0,551597.0,3376.0,21136292.0,104.0,8.0,23.843948412698413,18.02380952380953,31.80714285714286,856,Thursday,False,False
2022-06-30,Wien,1920949.0,964017.0,924518.0,3988.0,65962358.0,177.0,15.0,26.19107142857143,18.692857142857143,35.550000000000004,856,Thursday,False,False
2022-07-01,Niederösterreich,1690879.0,831694.0,810331.0,3919.0,39570655.0,193.0,8.0,22.38561046511628,13.865116279069769,33.24883720930233,857,Friday,False,False
2022-07-01,Oberösterreich,1495608.0,788231.0,773558.0,3295.0,24567208.0,122.0,5.0,17.278532608695652,11.38695652173913,25.16304347826087,857,Friday,False,False
2022-07-01,Steiermark,1247077.0,564095.0,552727.0,3376.0,21143591.0,108.0,7.0,23.101388888888888,15.352380952380951,34.00952380952381,857,Friday,False,False
2022-07-01,Wien,1920949.0,967016.0,927932.0,3989.0,66025576.0,182.0,20.0,24.19910714285714,14.94285714285714,34.16428571428572,857,Friday,False,False
2022-07-02,Niederösterreich,1690879.0,833541.0,812089.0,3920.0,39578255.0,212.0,9.0,19.298062015503877,11.945348837209302,28.846511627906978,858,Saturday,False,False
2022-07-02,Oberösterreich,1495608.0,789422.0,774683.0,3295.0,24571705.0,122.0,5.0,18.18300724637681,9.763043478260869,28.15217391304348,858,Saturday,False,False
2022-07-02,Steiermark,1247077.0,565073.0,553255.0,3376.0,21148521.0,108.0,7.0,20.62420634920635,13.276190476190475,29.84047619047619,858,Saturday,False,False
2022-07-02,Wien,1920949.0,969569.0,931263.0,3990.0,66088229.0,177.0,29.0,20.49136904761905,13.821428571428571,29.707142857142856,858,Saturday,False,False
2022-07-03,Niederösterreich,1690879.0,835134.0,813873.0,3922.0,39584115.0,194.0,9.0,22.06782945736434,11.35,33.5046511627907,859,Sunday,False,False
2022-07-03,Oberösterreich,1495608.0,790500.0,775767.0,3296.0,24575520.0,122.0,5.0,22.20544772256729,12.906521739130437,33.221739130434784,859,Sunday,False,False
2022-07-03,Steiermark,1247077.0,565782.0,553696.0,3376.0,21154416.0,108.0,7.0,22.992857142857144,13.083333333333334,33.62619047619047,859,Sunday,False,False
2022-07-03,Wien,1920949.0,972204.0,933880.0,3991.0,66130812.0,185.0,21.0,23.38363095238095,13.421428571428567,34.028571428571425,859,Sunday,False,False
2022-07-04,Niederösterreich,1690879.0,837305.0,815658.0,3925.0,39589153.0,205.0,7.0,21.33110465116279,14.589534883720932,30.76395348837209,860,Monday,False,False
2022-07-04,Oberösterreich,1495608.0,791557.0,776739.0,3296.0,24578812.0,127.0,6.0,20.88795289855073,15.956521739130435,28.12173913043478,860,Monday,False,False
2022-07-04,Steiermark,1247077.0,566563.0,555033.0,3377.0,21158180.0,118.0,7.0,21.00565476190476,15.652380952380952,29.216666666666665,860,Monday,False,False
2022-07-04,Wien,1920949.0,976253.0,937051.0,3994.0,66174532.0,187.0,23.0,23.742261904761904,16.514285714285712,33.51428571428571,860,Monday,False,False
2022-07-05,Niederösterreich,1690879.0,839779.0,817432.0,3925.0,39612887.0,228.0,8.0,18.48938953488372,14.744186046511627,23.00232558139535,861,Tuesday,False,False
2022-07-05,Oberösterreich,1495608.0,793494.0,777909.0,3298.0,24593789.0,128.0,5.0,19.714945652173917,15.223913043478262,26.97391304347826,861,Tuesday,False,False
2022-07-05,Steiermark,1247077.0,568286.0,556015.0,3378.0,21164595.0,132.0,6.0,19.681448412698412,14.53095238095238,26.44761904761905,861,Tuesday,False,False
2022-07-05,Wien,1920949.0,979789.0,939460.0,3994.0,66244356.0,213.0,26.0,19.70148809523809,16.557142857142857,23.27857142857143,861,Tuesday,False,False
2022-07-06,Niederösterreich,1690879.0,841968.0,819149.0,3928.0,39621526.0,206.0,7.0,19.1125484496124,12.884883720930231,27.277906976744188,862,Wednesday,False,False
2022-07-06,Oberösterreich,1495608.0,795281.0,779097.0,3298.0,24600352.0,126.0,4.0,19.442934782608692,12.93695652173913,27.68478260869565,862,Wednesday,False,False
2022-07-06,Steiermark,1247077.0,569725.0,556998.0,3378.0,21184532.0,131.0,8.0,19.99424603174603,12.726190476190476,28.354761904761908,862,Wednesday,False,False
2022-07-06,Wien,1920949.0,983396.0,941793.0,3997.0,66306135.0,196.0,27.0,20.707738095238096,15.778571428571428,27.428571428571427,862,Wednesday,False,False
2022-07-07,Niederösterreich,1690879.0,844285.0,820982.0,3930.0,39633407.0,226.0,6.0,16.72199612403101,11.953488372093023,22.84186046511628,863,Thursday,False,False
2022-07-07,Oberösterreich,1495608.0,797071.0,780236.0,3300.0,24615100.0,135.0,8.0,15.182608695652174,13.606521739130434,17.934782608695652,863,Thursday,False,False
2022-07-07,Steiermark,1247077.0,570905.0,558181.0,3379.0,21192733.0,134.0,8.0,16.56140873015873,12.878571428571428,24.23333333333333,863,Thursday,False,False
2022-07-07,Wien,1920949.0,986376.0,944570.0,4000.0,66339481.0,204.0,27.0,18.50267857142857,13.842857142857143,25.72142857142857,863,Thursday,False,False
2022-07-08,Niederösterreich,1690879.0,846203.0,823449.0,3933.0,39639698.0,211.0,6.0,15.788372093023256,12.951162790697676,19.14186046511628,864,Friday,False,False
2022-07-08,Oberösterreich,1495608.0,798924.0,781755.0,3301.0,24621022.0,128.0,9.0,14.886684782608697,10.791304347826086,19.817391304347822,864,Friday,False,False
2022-07-08,Steiermark,1247077.0,572149.0,559502.0,3380.0,21206691.0,136.0,6.0,16.62549603174603,11.7,22.69761904761905,864,Friday,False,False
2022-07-08,Wien,1920949.0,989214.0,948632.0,4000.0,66406390.0,195.0,23.0,17.15029761904762,14.771428571428572,20.49285714285714,864,Friday,False,False
2022-07-09,Niederösterreich,1690879.0,847988.0,825693.0,3934.0,39647416.0,217.0,6.0,18.042684108527133,12.42906976744186,26.07906976744186,865,Saturday,False,False
2022-07-09,Oberösterreich,1495608.0,800242.0,783241.0,3304.0,24626213.0,128.0,9.0,16.911322463768116,11.23913043478261,23.578260869565216,865,Saturday,False,False
2022-07-09,Steiermark,1247077.0,573238.0,560471.0,3380.0,21213395.0,136.0,6.0,17.59077380952381,10.41904761904762,24.454761904761902,865,Saturday,False,False
2022-07-09,Wien,1920949.0,991331.0,953543.0,4004.0,66475836.0,212.0,21.0,19.38720238095238,13.921428571428573,28.542857142857144,865,Saturday,False,False
2022-07-10,Niederösterreich,1690879.0,849515.0,827710.0,3935.0,39652954.0,209.0,7.0,15.95218023255814,12.438372093023256,21.1453488372093,866,Sunday,False,False
2022-07-10,Oberösterreich,1495608.0,801298.0,784495.0,3304.0,24629848.0,128.0,9.0,16.171648550724637,11.304347826086955,21.55217391304348,866,Sunday,False,False
2022-07-10,Steiermark,1247077.0,573759.0,561182.0,3382.0,21219635.0,136.0,6.0,16.919444444444444,12.676190476190476,22.07857142857143,866,Sunday,False,False
2022-07-10,Wien,1920949.0,993686.0,956683.0,4006.0,66507145.0,227.0,15.0,17.14761904761905,14.37142857142857,22.4,866,Sunday,False,False
2022-07-11,Niederösterreich,1690879.0,851758.0,829539.0,3935.0,39657940.0,232.0,9.0,16.33173449612403,10.532558139534885,22.524418604651164,867,Monday,False,False
2022-07-11,Oberösterreich,1495608.0,802346.0,785700.0,3306.0,24633883.0,122.0,9.0,15.479710144927536,10.134782608695652,21.41521739130435,867,Monday,False,False
2022-07-11,Steiermark,1247077.0,574838.0,562342.0,3383.0,21223319.0,146.0,5.0,16.703670634920634,9.885714285714286,23.90952380952381,867,Monday,False,False
2022-07-11,Wien,1920949.0,997253.0,959594.0,4007.0,66550923.0,237.0,18.0,17.813392857142855,12.657142857142857,24.335714285714285,867,Monday,False,False
2022-07-12,Niederösterreich,1690879.0,854492.0,831668.0,3937.0,39666179.0,264.0,10.0,17.35615310077519,9.815116279069768,25.503488372093024,868,Tuesday,False,False
2022-07-12,Oberösterreich,1495608.0,804995.0,787210.0,3306.0,24645247.0,118.0,7.0,17.84465579710145,12.01086956521739,25.43478260869565,868,Tuesday,False,False
2022-07-12,Steiermark,1247077.0,576560.0,563492.0,3383.0,21230164.0,152.0,7.0,16.472420634920635,11.533333333333331,23.24047619047619,868,Tuesday,False,False
2022-07-12,Wien,1920949.0,1001294.0,962217.0,4010.0,66613096.0,227.0,17.0,19.28452380952381,12.635714285714286,26.97142857142857,868,Tuesday,False,False
2022-07-13,Niederösterreich,1690879.0,856758.0,833480.0,3940.0,39677515.0,265.0,14.0,21.51845930232558,10.332558139534884,32.25232558139535,869,Wednesday,False,False
2022-07-13,Oberösterreich,1495608.0,807201.0,788633.0,3306.0,24652052.0,125.0,11.0,20.44701086956522,10.308695652173911,30.93478260869565,869,Wednesday,False,False
2022-07-13,Steiermark,1247077.0,578072.0,564618.0,3383.0,21252367.0,161.0,7.0,20.453075396825398,10.223809523809525,31.25,869,Wednesday,False,False
2022-07-13,Wien,1920949.0,1004853.0,965035.0,4011.0,66675486.0,226.0,18.0,23.636904761904763,14.078571428571427,33.357142857142854,869,Wednesday,False,False
2022-07-14,Niederösterreich,1690879.0,859358.0,835540.0,3941.0,39777639.0,265.0,13.0,24.740116279069767,14.554651162790698,36.08953488372093,870,Thursday,False,False
2022-07-14,Oberösterreich,1495608.0,809311.0,790100.0,3306.0,24667330.0,137.0,10.0,23.634057971014496,14.234782608695651,34.90869565217391,870,Thursday,False,False
2022-07-14,Steiermark,1247077.0,579463.0,565740.0,3383.0,21259968.0,149.0,10.0,22.138392857142858,13.09047619047619,32.43333333333334,870,Thursday,False,False
2022-07-14,Wien,1920949.0,1008316.0,969029.0,4011.0,66719270.0,224.0,20.0,26.78690476190476,17.25714285714286,37.91428571428571,870,Thursday,False,False
2022-07-15,Niederösterreich,1690879.0,861585.0,837970.0,3943.0,39838742.0,263.0,16.0,19.81749031007752,12.615116279069769,27.506976744186044,871,Friday,False,False
2022-07-15,Oberösterreich,1495608.0,811505.0,791935.0,3309.0,24673597.0,152.0,11.0,19.67789855072464,13.447826086956525,27.530434782608697,871,Friday,False,False
2022-07-15,Steiermark,1247077.0,580819.0,567148.0,3384.0,21268592.0,143.0,10.0,19.155952380952375,15.27857142857143,24.073809523809523,871,Friday,False,False
2022-07-15,Wien,1920949.0,1011535.0,972614.0,4014.0,66785398.0,249.0,21.0,21.10654761904762,14.492857142857144,28.678571428571427,871,Friday,False,False
2022-07-16,Niederösterreich,1690879.0,863531.0,840209.0,3944.0,39884068.0,283.0,10.0,19.43386627906977,10.163953488372094,29.51860465116279,872,Saturday,False,False
2022-07-16,Oberösterreich,1495608.0,813101.0,793722.0,3310.0,24678989.0,152.0,11.0,18.847644927536237,11.456521739130435,28.33478260869565,872,Saturday,False,False
2022-07-16,Steiermark,1247077.0,582078.0,568241.0,3386.0,21275146.0,143.0,10.0,20.38928571428572,13.357142857142858,29.10238095238095,872,Saturday,False,False
2022-07-16,Wien,1920949.0,1014494.0,976065.0,4015.0,66830556.0,261.0,24.0,21.284226190476197,12.585714285714284,30.82857142857143,872,Saturday,False,False
2022-07-17,Niederösterreich,1690879.0,865262.0,842255.0,3944.0,39889826.0,298.0,10.0,19.417005813953487,9.884883720930231,30.415116279069764,873,Sunday,False,False
2022-07-17,Oberösterreich,1495608.0,814207.0,795204.0,3310.0,24683122.0,152.0,11.0,19.29157196969697,10.272727272727272,30.31136363636364,873,Sunday,False,False
2022-07-17,Steiermark,1247077.0,582691.0,569209.0,3387.0,21281451.0,143.0,10.0,19.664583333333333,11.390476190476187,28.55,873,Sunday,False,False
2022-07-17,Wien,1920949.0,1017147.0,978988.0,4024.0,66870325.0,274.0,20.0,21.36755952380952,12.69285714285714,30.7,873,Sunday,False,False
2022-07-18,Niederösterreich,1690879.0,867890.0,844207.0,3945.0,39895021.0,309.0,11.0,20.51812015503876,9.096511627906976,32.98604651162791,874,Monday,False,False
2022-07-18,Oberösterreich,1495608.0,815743.0,796641.0,3312.0,24686881.0,179.0,9.0,20.657624680306903,10.902173913043478,32.35217391304348,874,Monday,False,False
