date,state,avg,min,max
2022-09-28,Niederösterreich,10.915019379844962,4.386046511627907,17.613953488372093
2022-09-28,Oberösterreich,8.867329545454545,5.865909090909091,12.756818181818181
2022-09-28,Steiermark,10.032440476190477,4.25,16.442857142857143
2022-09-28,Wien,12.589880952380952,6.5857142857142845,19.085714285714285
2022-09-29,Niederösterreich,10.834641472868217,7.837209302325581,16.217441860465115
2022-09-29,Oberösterreich,9.573958333333334,5.136363636363637,14.718181818181819
2022-09-29,Steiermark,10.155753968253968,8.55,12.847619047619048
2022-09-29,Wien,11.922916666666667,9.264285714285716,16.79285714285714
2022-09-30,Niederösterreich,11.427228682170544,9.305813953488371,15.288372093023256
2022-09-30,Oberösterreich,10.642329545454546,8.299999999999999,14.95909090909091
2022-09-30,Steiermark,11.945734126984126,9.302380952380952,15.952380952380953
2022-09-30,Wien,12.554166666666665,10.435714285714285,16.157142857142855
2022-10-01,Niederösterreich,12.529941860465117,9.597674418604651,16.795348837209303
2022-10-01,Oberösterreich,11.302556818181818,8.361363636363636,15.386363636363637
2022-10-01,Steiermark,12.586111111111112,9.583333333333334,16.60238095238095
2022-10-01,Wien,13.963392857142859,12.135714285714286,17.657142857142855
2022-10-02,Niederösterreich,11.91216085271318,9.019767441860466,15.275581395348837
2022-10-02,Oberösterreich,11.228030303030303,9.772727272727273,12.895454545454545
2022-10-02,Steiermark,11.723412698412698,7.807142857142857,16.378571428571426
2022-10-02,Wien,13.341071428571428,11.435714285714285,16.62857142857143
2022-10-03,Niederösterreich,11.624709302325583,9.365116279069767,15.403488372093024
2022-10-03,Oberösterreich,10.523011363636364,6.754545454545454,14.522727272727273
2022-10-03,Steiermark,11.233134920634921,6.204761904761905,16.566666666666666
2022-10-03,Wien,12.812797619047618,10.785714285714286,17.285714285714285
2022-10-04,Niederösterreich,11.006686046511629,4.776744186046511,17.76279069767442
2022-10-04,Oberösterreich,9.65094696969697,4.434090909090909,19.12727272727273
2022-10-04,Steiermark,9.801785714285714,3.238095238095238,19.904761904761905
2022-10-04,Wien,12.260714285714286,7.057142857142857,17.55
2022-10-05,Niederösterreich,10.874757751937985,3.077906976744186,20.052325581395348
2022-10-05,Oberösterreich,10.312310606060606,3.5704545454545453,19.554545454545455
2022-10-05,Steiermark,10.52876984126984,3.052380952380952,20.28333333333333
2022-10-05,Wien,12.266369047619047,5.285714285714286,20.164285714285715
2022-10-06,Niederösterreich,13.693992248062017,5.909302325581395,24.103488372093025
2022-10-06,Oberösterreich,12.638352272727273,6.009090909090909,23.206818181818182
2022-10-06,Steiermark,12.625496031746033,5.707142857142857,23.67142857142857
2022-10-06,Wien,15.13125,7.75,24.685714285714287
2022-10-07,Niederösterreich,13.514970930232558,7.401162790697675,22.42209302325581
2022-10-07,Oberösterreich,11.38191287878788,7.381818181818182,17.99772727272727
2022-10-07,Steiermark,13.112301587301587,6.773809523809524,22.80952380952381
2022-10-07,Wien,14.858035714285714,9.321428571428571,22.357142857142858
2022-10-08,Niederösterreich,13.353100775193797,8.17093023255814,20.73720930232558
2022-10-08,Oberösterreich,12.84441287878788,8.588636363636365,19.509090909090908
2022-10-08,Steiermark,13.663492063492063,7.980952380952381,21.128571428571426
2022-10-08,Wien,14.915178571428571,9.685714285714285,21.542857142857144
2022-10-09,Niederösterreich,10.923158914728681,4.988372093023256,18.001162790697673
2022-10-09,Oberösterreich,10.43844696969697,5.631818181818182,16.938636363636363
2022-10-09,Steiermark,12.3546626984127,7.4071428571428575,16.82857142857143
2022-10-09,Wien,12.12202380952381,6.528571428571429,18.092857142857145
2022-10-10,Niederösterreich,11.850581395348836,4.973255813953489,20.11860465116279
2022-10-10,Oberösterreich,12.33276515151515,5.425,22.00227272727273
2022-10-10,Steiermark,11.694345238095238,6.759523809523809,19.023809523809526
2022-10-10,Wien,12.233035714285714,6.757142857142858,19.07857142857143
2022-10-11,Niederösterreich,13.49656007751938,8.395348837209303,20.136046511627907
2022-10-11,Oberösterreich,12.469791666666667,8.838636363636363,17.68409090909091
2022-10-11,Steiermark,12.823809523809524,7.988095238095238,20.33095238095238
2022-10-11,Wien,14.664583333333335,10.450000000000001,20.807142857142853
2022-10-12,Niederösterreich,11.481104651162791,6.409302325581396,17.882558139534886
2022-10-12,Oberösterreich,11.514299242424242,7.165909090909091,17.58409090909091
2022-10-12,Steiermark,12.994642857142857,9.176190476190476,19.030952380952378
2022-10-12,Wien,12.711011904761904,8.9,17.414285714285715
2022-10-13,Niederösterreich,9.912306201550388,5.625581395348838,15.930232558139535
2022-10-13,Oberösterreich,11.126325757575758,6.765909090909091,17.74318181818182
2022-10-13,Steiermark,11.8,7.059523809523809,20.02857142857143
2022-10-13,Wien,11.381845238095238,8.607142857142858,14.942857142857141
2022-10-14,Niederösterreich,10.86608527131783,6.294186046511627,17.074418604651164
2022-10-14,Oberösterreich,12.214393939393942,8.495454545454546,18.206818181818182
2022-10-14,Steiermark,11.348710317460316,7.119047619047619,18.395238095238096
2022-10-14,Wien,11.817261904761905,8.007142857142858,16.492857142857144
2022-10-15,Niederösterreich,11.992781007751937,8.293023255813955,15.068604651162792
2022-10-15,Oberösterreich,12.871875,10.51590909090909,17.027272727272727
2022-10-15,Steiermark,11.316369047619048,8.30952380952381,15.733333333333333
2022-10-15,Wien,12.5,9.07857142857143,15.185714285714285
2022-10-16,Niederösterreich,13.462451550387597,8.67093023255814,21.363953488372093
2022-10-16,Oberösterreich,14.45719696969697,9.618181818181817,24.08409090909091
2022-10-16,Steiermark,12.893055555555556,8.057142857142857,21.988095238095237
2022-10-16,Wien,13.449107142857143,9.664285714285713,19.72142857142857
2022-10-17,Niederösterreich,13.948304263565893,8.004651162790697,22.890697674418604
2022-10-17,Oberösterreich,12.753787878787877,8.025,21.279545454545453
2022-10-17,Steiermark,12.96498015873016,7.473809523809523,23.204761904761906
2022-10-17,Wien,14.7625,9.228571428571428,22.064285714285717
2022-10-18,Niederösterreich,13.372722868217055,6.819767441860465,22.069767441860463
2022-10-18,Oberösterreich,13.21477272727273,7.515909090909091,21.87727272727273
2022-10-18,Steiermark,12.727876984126985,6.628571428571428,22.416666666666668
2022-10-18,Wien,14.796845238095239,9.107142857142858,22.092857142857145
2022-10-19,Niederösterreich,12.397286821705427,5.591860465116278,18.88139534883721
2022-10-19,Oberösterreich,13.303882575757576,8.334090909090909,19.588636363636365
2022-10-19,Steiermark,13.350297619047618,7.626190476190477,21.1
2022-10-19,Wien,13.191964285714286,6.3428571428571425,19.67142857142857
2022-10-20,Niederösterreich,8.188662790697675,1.4627906976744185,16.030232558139534
2022-10-20,Oberösterreich,9.652935606060606,5.472727272727273,17.25227272727273
2022-10-20,Steiermark,10.987103174603174,6.947619047619048,16.688095238095237
2022-10-20,Wien,9.35922619047619,2.9,16.157142857142855
2022-10-21,Niederösterreich,8.789825581395348,4.944186046511628,13.261627906976743
2022-10-21,Oberösterreich,10.243276515151514,6.840909090909091,14.52727272727273
2022-10-21,Steiermark,10.690277777777778,7.476190476190476,15.207142857142856
2022-10-21,Wien,9.876488095238097,6.857142857142857,13.278571428571428
2022-10-22,Niederösterreich,9.40174418604651,5.448837209302326,13.456976744186045
2022-10-22,Oberösterreich,10.85473484848485,7.336363636363637,14.81590909090909
2022-10-22,Steiermark,10.36686507936508,7.007142857142857,14.230952380952383
2022-10-22,Wien,11.065773809523808,6.778571428571429,14.307142857142859
2022-10-23,Niederösterreich,10.117248062015504,4.5488372093023255,17.07906976744186
2022-10-23,Oberösterreich,11.204829545454546,6.293181818181818,18.720454545454547
2022-10-23,Steiermark,10.308035714285714,5.985714285714286,17.242857142857144
2022-10-23,Wien,11.31607142857143,7.15,15.064285714285715
2022-10-24,Niederösterreich,13.279166666666665,9.14186046511628,18.441860465116278
2022-10-24,Oberösterreich,12.296685606060606,9.047727272727272,15.827272727272726
2022-10-24,Steiermark,12.205357142857142,7.402380952380952,19.173809523809524
2022-10-24,Wien,14.059523809523808,10.771428571428572,18.535714285714285
2022-10-25,Niederösterreich,12.284060077519378,6.152325581395349,20.01279069767442
2022-10-25,Oberösterreich,10.833238636363637,6.470454545454545,18.822727272727274
2022-10-25,Steiermark,11.85,6.326190476190476,19.76666666666667
2022-10-25,Wien,14.008928571428571,8.757142857142856,20.400000000000002
2022-10-26,Niederösterreich,9.910029069767443,4.572093023255814,15.361627906976747
2022-10-26,Oberösterreich,11.08967803030303,6.290909090909091,16.077272727272728
2022-10-26,Steiermark,10.56875,5.735714285714286,16.997619047619047
2022-10-26,Wien,10.69404761904762,7.007142857142857,13.964285714285714
2022-10-27,Niederösterreich,12.054941860465116,6.723255813953489,21.13372093023256
2022-10-27,Oberösterreich,12.116761363636364,7.172727272727272,22.01590909090909
2022-10-27,Steiermark,11.50218253968254,6.421428571428571,20.476190476190474
2022-10-27,Wien,12.517261904761906,8.292857142857143,19.521428571428572
2022-10-28,Niederösterreich,10.909786821705426,8.344186046511629,15.004651162790699
2022-10-28,Oberösterreich,11.388352272727273,6.777272727272727,19.736363636363635
2022-10-28,Steiermark,10.580456349206349,5.407142857142857,19.73095238095238
2022-10-28,Wien,11.55595238095238,10.857142857142858,12.507142857142856
2022-10-29,Niederösterreich,11.63217054263566,8.701162790697675,16.434883720930234
2022-10-29,Oberösterreich,11.69848484848485,7.431818181818182,18.977272727272727
2022-10-29,Steiermark,11.05079365079365,6.785714285714286,18.70714285714286
2022-10-29,Wien,12.118154761904762,11.285714285714286,13.364285714285716
2022-10-30,Niederösterreich,11.250968992248062,8.044186046511628,16.961627906976744
2022-10-30,Oberösterreich,11.88721590909091,7.011363636363637,21.38181818181818
2022-10-30,Steiermark,11.040079365079364,6.502380952380953,19.70714285714286
2022-10-30,Wien,11.354464285714286,10.278571428571428,12.792857142857143
2022-10-31,Niederösterreich,10.487596899224807,7.865116279069767,15.166279069767441
2022-10-31,Oberösterreich,11.203693181818181,6.615909090909091,20.12272727272727
2022-10-31,Steiermark,9.99077380952381,5.5738095238095235,17.942857142857143
2022-10-31,Wien,11.085714285714285,10.114285714285714,12.392857142857142
2022-11-01,Niederösterreich,10.416666666666668,8.11279069767442,14.356976744186047
2022-11-01,Oberösterreich,10.505397727272728,7.365909090909091,15.118181818181817
2022-11-01,Steiermark,10.519841269841269,6.2214285714285715,17.8
2022-11-01,Wien,11.011904761904761,9.457142857142857,13.921428571428573
2022-11-02,Niederösterreich,11.26361434108527,5.4872093023255815,18.516279069767442
2022-11-02,Oberösterreich,10.01808712121212,5.1454545454545455,15.83409090909091
2022-11-02,Steiermark,12.19732142857143,7.947619047619048,17.885714285714286
2022-11-02,Wien,12.982142857142858,8.364285714285714,19.271428571428572
2022-11-03,Niederösterreich,9.817926356589147,3.486046511627907,17.28139534883721
2022-11-03,Oberösterreich,9.01808712121212,3.6931818181818183,16.81590909090909
2022-11-03,Steiermark,11.732440476190476,8.061904761904762,16.002380952380953
2022-11-03,Wien,11.377976190476192,6.021428571428571,17.835714285714285
2022-11-04,Niederösterreich,8.546366279069767,5.637209302325582,11.005813953488373
2022-11-04,Oberösterreich,7.146306818181818,4.425,10.302272727272728
2022-11-04,Steiermark,7.864087301587302,4.014285714285714,11.233333333333334
2022-11-04,Wien,9.348809523809523,6.814285714285715,10.992857142857144
2022-11-05,Niederösterreich,7.511773255813954,4.6499999999999995,10.546511627906977
2022-11-05,Oberösterreich,6.342992424242424,3.877272727272727,9.18409090909091
2022-11-05,Steiermark,6.636210317460317,3.019047619047619,10.5
2022-11-05,Wien,8.966071428571428,6.8428571428571425,11.435714285714285
2022-11-06,Niederösterreich,5.573062015503877,1.1267441860465117,13.068604651162792
2022-11-06,Oberösterreich,5.650852272727272,2.109090909090909,11.795454545454545
2022-11-06,Steiermark,5.4186507936507935,0.6857142857142857,12.976190476190476
2022-11-06,Wien,7.188988095238095,3.7214285714285715,13.35
2022-11-07,Niederösterreich,7.004893410852714,1.5441860465116277,15.451162790697675
2022-11-07,Oberösterreich,7.915340909090909,3.1545454545454548,15.681818181818182
2022-11-07,Steiermark,6.042857142857143,1.1928571428571428,15.02857142857143
2022-11-07,Wien,8.36875,2.8714285714285714,16.342857142857145
2022-11-08,Niederösterreich,4.664879130966952,0.6488372093023256,10.066279069767443
2022-11-08,Oberösterreich,5.693181818181818,1.1318181818181818,14.20909090909091
2022-11-08,Steiermark,4.6977182539682545,0.43809523809523804,12.864285714285714
2022-11-08,Wien,5.687202380952381,2.5500000000000003,8.65
2022-11-09,Niederösterreich,6.042310354374308,2.915116279069767,9.097674418604651
2022-11-09,Oberösterreich,4.908712121212122,2.1,9.820454545454545
2022-11-09,Steiermark,4.374007936507937,0.27142857142857146,11.316666666666666
2022-11-09,Wien,7.577678571428571,4.4071428571428575,9.435714285714285
2022-11-10,Niederösterreich,6.988808139534884,2.2104651162790696,11.81860465116279
2022-11-10,Oberösterreich,6.915246212121212,2.4568181818181816,12.304545454545455
2022-11-10,Steiermark,4.81656746031746,1.5238095238095237,8.561904761904762
2022-11-10,Wien,8.544642857142858,4.864285714285714,12.257142857142856
2022-11-11,Niederösterreich,5.440358527131783,1.0244186046511627,13.041860465116278
2022-11-11,Oberösterreich,4.979166666666667,1.5159090909090909,11.011363636363637
2022-11-11,Steiermark,4.31468253968254,0.7642857142857143,9.971428571428572
2022-11-11,Wien,7.530059523809524,3.35,14.35
2022-11-12,Niederösterreich,5.379069767441861,0.7116279069767443,15.051162790697676
2022-11-12,Oberösterreich,4.599242424242425,1.3045454545454545,11.088636363636363
2022-11-12,Steiermark,4.539880952380953,0.42857142857142855,11.652380952380952
2022-11-12,Wien,7.7872023809523805,3.257142857142857,16.257142857142856
2022-11-13,Niederösterreich,5.203972868217054,0.1697674418604651,12.146511627906976
2022-11-13,Oberösterreich,6.312026515151516,0.9295454545454546,13.852272727272727
2022-11-13,Steiermark,5.7005952380952385,0.9166666666666666,12.08095238095238
2022-11-13,Wien,6.022321428571429,2.1357142857142857,11.714285714285714
2022-11-14,Niederösterreich,6.738517441860465,2.9406976744186046,13.224418604651163
2022-11-14,Oberösterreich,7.621022727272727,2.936363636363636,15.35
2022-11-14,Steiermark,8.166765873015873,4.904761904761905,12.878571428571428
2022-11-14,Wien,6.805952380952381,4.535714285714286,11.549999999999999
2022-11-15,Niederösterreich,5.92906976744186,3.5418604651162795,8.337209302325581
2022-11-15,Oberösterreich,4.864015151515152,1.0522727272727275,11.006818181818183
2022-11-15,Steiermark,6.274206349206349,3.5690476190476192,10.833333333333334
2022-11-15,Wien,7.183630952380953,6.028571428571429,8.178571428571429
2022-11-16,Niederösterreich,6.691666666666666,5.565116279069768,8.02674418604651
2022-11-16,Oberösterreich,5.373484848484849,3.409090909090909,7.172727272727273
2022-11-16,Steiermark,5.534623015873016,2.6,7.923809523809524
2022-11-16,Wien,7.654464285714285,7.05,8.27142857142857
2022-11-17,Niederösterreich,5.74389534883721,3.334883720930233,8.115116279069767
2022-11-17,Oberösterreich,5.456723484848485,2.8295454545454546,8.6
2022-11-17,Steiermark,5.582043650793651,2.6333333333333333,9.5
